NO_OF_FRAMES	3761
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:52:43	6368.60483747
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
699	11.63333	733.031	282.637	212.844	729.048	292.755	156.409	750.929	275.736	151.137	470.573	261.816	203.367	327.022	134.423	93.082	339.978	-201.759	171.390	339.784	-153.341	155.112	368.386	-160.634	169.381	440.125	-259.989	117.577	314.082	-292.436	156.372	307.476	-299.524	124.316	352.741	-413.744	147.459	441.397	-373.657	141.733
700	11.65000	734.534	282.944	212.738	730.780	293.050	156.319	752.474	275.804	151.091	472.250	266.925	202.186	327.854	144.239	88.004	337.498	-191.867	165.893	337.559	-143.463	149.618	366.058	-150.915	163.960	437.176	-250.800	112.347	310.826	-282.319	150.766	304.353	-289.591	118.620	348.370	-403.917	141.982	437.423	-364.433	136.610
701	11.66667	736.060	283.233	212.679	732.457	293.292	156.210	753.882	275.726	150.999	473.759	271.960	200.907	328.602	154.061	82.897	335.139	-182.281	160.275	335.378	-133.846	144.040	363.867	-141.465	158.406	434.483	-241.608	106.669	308.077	-272.635	145.154	301.445	-279.856	113.024	344.820	-394.332	136.281	434.050	-355.301	130.919
702	11.68333	737.459	283.479	212.613	734.081	293.518	156.124	755.197	275.612	150.944	475.290	277.001	199.455	329.464	163.653	77.927	332.755	-172.921	154.371	333.297	-124.572	138.296	361.710	-132.334	152.671	431.893	-232.728	100.548	305.413	-263.354	139.352	298.812	-270.498	107.250	342.142	-385.160	130.274	431.512	-346.428	124.530
703	11.70000	738.673	283.712	212.555	735.485	293.652	156.025	756.438	275.488	150.945	476.961	281.840	197.855	330.556	172.830	73.164	330.332	-163.961	148.475	331.247	-115.582	132.494	359.573	-123.560	146.949	429.301	-224.213	94.458	302.620	-254.389	133.150	295.990	-261.368	101.064	338.925	-376.366	123.563	428.499	-337.988	117.766
704	11.71667	739.735	283.808	212.560	736.810	293.710	156.006	757.589	275.313	151.008	478.668	286.136	196.315	331.850	181.628	68.408	327.854	-155.066	142.494	329.297	-106.698	126.636	357.466	-114.987	141.171	426.543	-216.108	88.526	299.397	-245.325	126.545	292.894	-252.132	94.477	334.736	-367.651	116.264	424.599	-330.025	110.836
705	11.73333	740.662	283.847	212.591	737.981	293.663	156.040	758.564	275.066	151.126	480.025	290.063	194.985	333.179	190.153	63.849	325.411	-146.467	136.391	327.508	-98.079	120.710	355.519	-106.740	135.356	423.651	-208.414	82.569	296.058	-236.366	119.786	289.620	-242.994	87.719	329.776	-359.099	108.668	420.204	-322.469	103.976
706	11.75000	741.358	283.858	212.722	738.964	293.756	156.167	759.336	274.861	151.279	481.172	293.805	193.710	334.504	198.248	59.736	322.999	-138.399	130.288	325.846	-90.068	114.745	353.740	-99.104	129.440	420.842	-201.265	76.304	293.510	-228.487	112.750	286.470	-234.449	81.025	325.041	-351.052	101.239	415.863	-315.413	96.908
707	11.76667	741.855	283.931	212.913	739.762	293.951	156.360	759.943	274.876	151.491	482.414	296.674	191.879	335.794	205.681	56.029	321.098	-131.203	124.147	324.225	-82.870	108.778	352.090	-92.135	123.420	418.203	-194.533	69.519	290.854	-220.968	106.254	283.611	-226.783	74.599	321.307	-343.761	94.008	412.411	-308.762	89.526
708	11.78333	742.116	283.969	213.157	740.311	294.056	156.588	760.447	274.942	151.802	483.752	299.816	190.375	336.985	212.623	52.582	319.481	-124.792	118.078	322.699	-76.350	103.012	350.589	-85.764	117.417	416.071	-188.032	62.373	288.814	-214.346	99.957	281.362	-219.989	68.330	318.852	-337.157	86.814	410.057	-302.400	81.821
709	11.80000	742.305	283.950	213.427	740.802	294.062	156.859	760.812	274.798	152.161	484.375	303.140	189.368	337.965	219.071	49.530	317.863	-118.919	112.211	321.258	-70.390	97.469	349.142	-80.059	111.807	414.200	-182.060	55.463	286.856	-208.294	93.420	279.422	-213.755	61.855	317.109	-331.155	79.224	408.417	-296.501	73.766
710	11.81667	742.378	283.909	213.674	741.099	294.041	157.106	761.013	274.629	152.464	484.572	307.797	189.353	338.674	224.725	46.887	316.134	-113.671	106.542	319.836	-65.057	92.176	347.623	-74.970	106.531	413.267	-176.908	50.341	285.014	-202.677	86.931	277.569	-208.069	55.142	314.815	-325.777	70.896	406.211	-291.358	65.680
711	11.83333	742.277	283.927	213.840	741.277	294.012	157.282	761.084	274.495	152.725	485.112	310.617	188.348	339.305	229.558	44.540	314.209	-108.974	101.133	318.386	-60.291	87.148	345.987	-70.553	101.598	411.483	-172.282	44.410	282.701	-197.724	80.321	275.547	-202.823	48.483	312.058	-320.946	62.373	403.695	-286.983	57.861
712	11.85000	742.099	283.962	214.011	741.372	294.010	157.453	761.076	274.399	152.990	485.514	312.938	187.466	339.858	233.702	42.389	312.363	-104.964	96.093	316.847	-56.131	82.505	344.047	-66.596	97.312	409.518	-168.300	39.194	280.307	-193.282	73.961	273.422	-198.117	42.159	309.155	-316.678	54.367	401.147	-282.844	50.899
713	11.86667	741.860	284.117	214.240	741.315	294.115	157.679	760.885	274.335	153.237	485.523	314.806	186.786	340.325	237.254	40.431	310.408	-101.501	91.576	315.279	-52.640	78.369	342.306	-63.367	93.304	407.575	-164.903	34.448	278.059	-189.482	68.313	271.286	-194.057	36.550	306.279	-312.947	47.255	398.501	-279.322	44.774
714	11.88333	741.494	284.342	214.464	741.060	294.319	157.883	760.602	274.449	153.505	485.280	316.246	186.148	340.569	240.273	38.661	308.671	-98.654	87.665	313.748	-49.709	74.823	340.740	-60.643	89.713	405.743	-161.975	30.215	276.023	-186.284	63.637	269.341	-190.711	31.861	303.706	-309.861	41.527	396.291	-276.270	39.471
715	11.90000	740.944	284.588	214.666	740.723	294.552	158.093	760.189	274.618	153.793	484.806	317.548	185.845	340.688	242.818	37.087	307.171	-96.213	84.344	312.343	-47.266	71.695	339.339	-58.338	86.511	404.039	-159.533	26.439	274.343	-183.672	59.879	267.624	-187.996	28.179	301.812	-307.252	37.059	394.337	-273.899	34.912
716	11.91667	740.342	284.818	214.958	740.221	294.778	158.358	759.605	274.764	154.043	484.336	318.501	185.330	340.644	245.067	35.537	305.849	-93.971	81.494	311.088	-45.033	69.039	338.128	-56.172	83.648	402.422	-157.381	23.098	272.825	-181.416	56.962	266.086	-185.681	25.273	300.327	-305.033	33.891	392.750	-271.716	31.391
717	11.93333	739.525	285.004	215.261	739.534	294.945	158.668	758.881	274.912	154.423	483.705	319.239	184.909	340.480	247.163	33.978	304.637	-91.773	78.999	309.940	-42.842	66.740	337.039	-54.109	81.109	400.956	-155.447	20.399	271.350	-179.202	54.559	264.581	-183.446	22.864	298.570	-302.873	31.680	391.065	-269.855	28.841
718	11.95000	738.529	285.157	215.593	738.642	295.158	158.988	758.028	275.121	154.787	483.126	319.653	184.288	340.265	249.102	32.379	303.451	-89.605	76.760	308.798	-40.655	64.594	336.013	-52.059	78.786	399.483	-153.725	18.345	269.873	-176.926	52.370	263.104	-181.108	20.664	296.379	-300.680	29.878	388.876	-268.138	27.167
719	11.96667	737.458	285.333	215.880	737.727	295.397	159.287	757.095	275.369	155.106	482.450	320.063	183.794	340.214	250.930	30.762	302.285	-87.479	74.633	308.020	-38.484	62.007	334.999	-50.084	76.764	398.180	-152.079	16.698	268.352	-174.706	50.385	261.696	-178.831	18.598	294.205	-298.547	28.406	386.870	-266.502	26.007
720	11.98333	736.429	285.520	216.124	736.800	295.608	159.547	756.133	275.554	155.361	481.854	320.530	183.538	340.472	252.715	29.119	301.212	-85.406	72.682	307.144	-36.479	59.930	334.027	-48.129	74.812	397.050	-150.461	15.277	267.078	-172.559	48.456	260.512	-176.712	16.593	292.510	-296.514	27.148	385.176	-264.893	25.017
721	12.00000	735.442	285.701	216.350	735.884	295.747	159.766	755.202	275.632	155.604	481.208	321.053	183.135	340.959	254.458	27.364	300.377	-83.442	70.890	306.429	-34.516	58.085	333.280	-46.179	73.064	396.229	-148.719	13.842	266.209	-170.562	46.882	259.674	-174.755	14.967	291.400	-294.585	25.931	384.045	-263.237	23.967
722	12.01667	734.496	285.832	216.580	734.981	295.793	159.974	754.270	275.666	155.883	480.724	321.597	182.492	341.545	256.222	25.443	299.706	-81.389	69.324	305.868	-32.611	56.298	332.714	-44.230	71.307	395.751	-146.903	12.399	265.810	-168.768	45.597	259.164	-173.046	13.686	291.048	-292.814	25.032	383.694	-261.427	22.892
723	12.03333	733.505	285.900	216.753	734.068	295.880	160.156	753.369	275.725	156.091	480.156	321.976	181.915	342.128	258.074	23.287	299.386	-79.290	67.761	305.546	-30.557	54.508	332.421	-42.115	69.526	395.387	-145.045	10.977	265.479	-166.887	44.618	258.868	-171.237	12.697	291.173	-290.962	24.438	383.790	-259.541	21.812
724	12.05000	732.580	285.950	216.852	733.217	295.950	160.251	752.484	275.742	156.213	479.634	322.474	181.145	342.650	260.002	21.092	299.200	-76.943	66.117	305.452	-28.299	52.659	332.314	-39.831	67.715	395.122	-143.081	9.519	265.254	-164.689	43.377	258.527	-169.107	11.534	290.627	-288.815	23.836	383.294	-257.542	21.096
725	12.06667	731.673	285.997	216.858	732.395	295.987	160.294	751.575	275.709	156.251	478.997	323.074	180.337	343.122	262.111	18.751	298.982	-74.357	64.266	305.432	-25.789	50.588	332.218	-37.336	65.753	394.759	-141.081	8.292	264.840	-162.139	41.957	258.205	-166.647	10.106	289.710	-286.366	23.126	382.510	-255.456	20.579
726	12.08333	730.679	286.047	216.895	731.484	295.992	160.278	750.615	275.684	156.281	478.437	323.857	179.459	343.637	264.349	16.428	298.677	-71.640	62.216	305.276	-23.184	48.284	331.999	-34.730	63.626	394.461	-138.954	6.859	264.355	-159.469	40.291	257.800	-164.088	8.341	288.929	-283.793	22.303	381.783	-253.191	19.963
727	12.10000	729.613	286.075	216.885	730.504	296.022	160.307	749.659	275.709	156.332	478.342	322.960	177.777	344.318	266.722	14.224	298.183	-68.992	59.859	304.949	-20.624	45.735	331.570	-32.172	61.266	394.029	-136.727	5.304	263.820	-156.853	38.255	257.334	-161.624	6.305	288.232	-281.334	21.140	381.182	-250.927	19.103
728	12.11667	728.582	286.082	216.921	729.567	296.033	160.327	748.715	275.715	156.400	477.537	325.287	178.399	345.216	269.032	12.144	297.511	-66.471	57.286	304.439	-18.179	43.031	330.958	-29.693	58.723	393.513	-134.584	3.412	263.047	-154.331	35.838	256.783	-159.225	3.928	287.477	-278.941	19.522	380.535	-248.865	17.921
729	12.13333	727.616	286.050	216.964	728.655	295.965	160.363	747.824	275.646	156.466	477.241	326.149	177.914	346.324	271.233	10.032	296.633	-64.023	54.543	303.839	-15.774	40.233	330.215	-27.344	56.112	392.691	-132.624	1.220	262.054	-151.829	33.152	255.943	-156.776	1.207	286.246	-276.542	17.288	379.515	-246.949	16.397
730	12.15000	726.700	285.938	217.057	727.819	295.827	160.453	746.907	275.453	156.563	476.965	326.840	177.305	347.448	273.342	7.993	295.660	-61.509	51.676	303.242	-13.375	37.302	329.454	-25.047	53.410	391.640	-130.753	-1.115	260.282	-149.025	30.654	254.758	-154.112	-1.794	284.350	-274.045	14.612	377.909	-245.260	14.661
731	12.16667	725.841	285.686	217.152	727.109	295.647	160.594	746.109	275.267	156.675	477.133	325.993	175.476	348.510	275.383	5.933	294.694	-58.960	48.736	302.731	-10.901	34.309	328.790	-22.803	50.563	390.363	-128.970	-3.633	258.794	-146.266	27.638	253.338	-151.289	-4.893	281.702	-271.433	11.566	375.786	-243.819	12.760
732	12.18333	725.026	285.461	217.238	726.315	295.370	160.620	745.402	274.987	156.785	476.397	328.107	176.061	349.491	277.490	3.856	293.723	-56.327	45.646	302.203	-8.343	31.214	328.070	-20.445	47.539	388.991	-127.093	-6.359	257.262	-143.397	24.505	251.852	-148.383	-8.052	279.000	-268.707	8.545	372.686	-240.562	7.802
733	12.20000	724.141	285.172	217.266	725.544	295.015	160.640	744.597	274.587	156.859	476.086	328.741	175.478	350.578	279.820	1.729	292.644	-53.488	42.332	301.499	-5.635	27.829	327.275	-17.889	44.230	387.617	-125.127	-9.321	255.725	-140.436	21.285	250.342	-145.394	-11.336	276.775	-265.460	5.764	370.520	-238.390	4.857
734	12.21667	723.169	284.832	217.288	724.663	294.627	160.700	743.731	274.208	156.929	475.762	329.378	174.891	351.776	282.385	-0.469	291.410	-50.438	38.797	300.771	-2.671	23.840	326.396	-14.983	40.392	386.191	-122.760	-12.422	254.683	-137.372	17.644	248.245	-142.249	-14.384	274.729	-261.742	2.931	368.465	-235.956	1.923
735	12.23333	722.131	284.453	217.404	723.702	294.227	160.806	742.749	273.815	157.068	475.462	329.929	174.232	353.101	285.183	-2.821	289.928	-47.085	34.997	299.724	0.552	19.966	325.162	-11.926	36.598	384.374	-120.244	-15.832	252.752	-134.005	13.979	246.394	-138.741	-18.148	271.914	-258.737	0.381	365.934	-233.216	-1.106
736	12.25000	721.076	284.026	217.540	722.724	293.871	160.951	741.778	273.468	157.212	475.327	330.550	173.629	354.646	288.122	-5.186	288.140	-43.479	30.814	298.542	4.052	15.771	323.755	-8.711	32.580	382.196	-117.672	-19.348	250.329	-130.229	9.895	244.040	-134.734	-22.517	268.030	-254.532	-4.920	362.635	-230.418	-4.435
737	12.26667	720.060	283.606	217.642	721.795	293.491	161.074	740.868	273.078	157.359	475.278	331.295	172.984	356.381	291.077	-7.565	286.088	-39.639	26.327	297.268	7.759	11.289	322.207	-5.384	28.334	379.519	-115.139	-23.090	247.360	-125.982	5.250	241.347	-130.468	-27.139	263.466	-250.585	-9.427	358.314	-227.594	-8.216
738	12.28333	719.136	283.154	217.739	720.921	293.040	161.171	740.037	272.643	157.488	475.217	332.123	172.457	358.301	294.074	-9.876	283.897	-35.656	21.507	295.931	11.540	6.519	320.512	-1.957	23.761	376.490	-112.608	-27.154	243.993	-121.355	0.233	238.078	-125.765	-32.256	258.077	-246.333	-14.479	353.218	-224.712	-12.390
739	12.30000	718.192	282.660	217.896	720.024	292.552	161.281	739.133	272.131	157.643	475.059	332.774	171.981	360.195	297.067	-12.182	281.606	-31.606	16.490	294.518	15.405	1.543	318.429	1.423	18.720	373.176	-110.035	-31.781	240.457	-116.566	-4.897	234.580	-120.965	-37.470	252.278	-241.817	-19.680	347.841	-221.737	-17.063
740	12.31667	717.297	282.142	218.016	719.217	292.072	161.445	738.261	271.614	157.791	474.801	333.260	171.480	362.001	300.090	-14.487	279.337	-27.518	11.250	293.034	19.289	-3.720	316.675	4.926	13.543	369.230	-107.580	-36.967	236.916	-111.814	-10.064	231.017	-116.115	-42.663	246.673	-237.274	-24.914	342.593	-218.661	-22.162
741	12.33333	716.384	281.577	218.135	718.409	291.547	161.577	737.406	271.046	157.914	474.672	333.790	170.916	363.881	303.135	-16.611	277.111	-23.317	5.723	291.461	23.226	-9.293	314.888	8.529	7.953	365.925	-104.820	-42.494	233.403	-107.059	-15.281	227.498	-111.304	-47.987	241.317	-232.635	-30.076	337.589	-215.522	-27.729
742	12.35000	715.537	280.970	218.238	717.627	290.934	161.694	736.613	270.418	158.041	475.152	333.167	169.090	365.777	306.150	-18.679	274.781	-19.041	-0.084	289.861	27.272	-15.188	313.087	12.244	2.054	362.404	-101.936	-48.324	229.824	-102.101	-20.840	223.843	-106.384	-53.597	235.878	-227.839	-35.525	332.425	-212.181	-33.561
743	12.36667	715.226	280.647	218.774	716.828	290.268	161.792	735.874	269.752	158.208	475.213	333.769	168.537	367.700	309.115	-20.740	272.370	-14.530	-6.306	288.302	31.504	-21.368	311.207	16.078	-4.095	358.610	-98.954	-54.521	225.999	-96.811	-26.888	220.020	-100.996	-59.688	230.037	-222.654	-41.441	326.886	-208.660	-39.741
744	12.38333	714.442	279.985	218.975	716.059	289.577	161.925	735.059	269.046	158.382	475.312	334.420	168.048	369.684	312.025	-22.796	269.809	-9.723	-12.790	286.740	35.980	-27.820	309.305	20.036	-10.479	354.381	-95.935	-60.899	221.839	-91.062	-33.401	215.891	-95.134	-66.255	223.251	-216.886	-48.081	320.423	-204.942	-46.319
745	12.40000	713.602	279.299	219.187	715.329	288.857	161.953	734.275	268.339	158.577	475.377	335.011	167.542	371.786	314.903	-24.907	267.160	-4.752	-19.588	285.182	40.560	-34.510	307.323	24.115	-17.127	349.804	-92.806	-67.632	217.448	-84.914	-40.273	211.452	-88.790	-73.259	215.679	-210.645	-55.201	313.169	-200.947	-53.239
746	12.41667	712.804	278.583	219.426	714.565	288.117	162.096	733.576	267.640	158.819	475.400	335.587	167.138	374.040	317.773	-27.025	264.348	0.421	-26.608	283.493	45.304	-41.427	305.156	28.313	-23.973	344.953	-89.430	-74.683	212.785	-78.453	-47.433	206.851	-82.183	-80.545	208.042	-204.025	-62.653	305.736	-196.749	-60.595
747	12.43333	711.962	277.817	219.643	713.504	286.196	161.603	732.851	266.844	158.831	475.394	336.150	166.756	376.462	320.542	-29.118	261.341	5.700	-33.911	281.610	50.170	-48.561	302.810	32.636	-30.991	339.910	-85.859	-82.063	207.990	-71.794	-54.855	202.116	-75.413	-88.034	200.307	-197.206	-70.215	298.184	-192.285	-68.177
748	12.45000	711.186	276.979	219.869	712.858	285.444	161.829	732.071	265.995	159.049	475.073	338.221	167.264	378.955	323.189	-31.107	258.149	11.242	-41.273	279.719	55.059	-55.897	300.352	36.974	-38.230	334.602	-82.191	-89.487	202.937	-64.756	-62.505	197.194	-68.271	-95.746	192.280	-189.993	-78.117	290.266	-187.591	-76.014
749	12.46667	710.425	276.093	220.084	712.209	284.619	162.075	731.421	265.131	159.286	474.989	338.962	166.800	381.465	325.636	-33.043	254.865	17.015	-48.751	277.708	60.200	-63.182	297.703	41.573	-45.424	328.999	-78.311	-97.094	197.755	-57.400	-70.197	192.163	-60.699	-103.667	183.711	-182.151	-86.175	281.749	-182.507	-83.948
750	12.48333	709.706	275.195	220.295	711.635	283.605	162.198	730.816	264.179	159.540	475.056	339.610	166.385	383.621	328.821	-34.376	251.456	22.982	-56.338	275.119	65.045	-69.784	295.042	46.292	-52.639	322.814	-74.257	-104.810	192.293	-49.613	-78.075	186.855	-52.673	-111.664	174.612	-173.734	-94.354	272.618	-177.099	-91.955
751	12.50000	708.985	274.233	220.492	711.136	282.846	162.539	730.179	263.211	159.758	475.276	340.106	165.844	386.189	331.085	-36.392	247.940	29.166	-63.937	273.423	70.649	-77.723	292.050	50.714	-59.815	316.383	-70.155	-112.443	186.651	-41.433	-86.103	181.402	-44.266	-119.828	165.003	-164.764	-102.787	262.858	-171.359	-100.103
752	12.51667	708.287	273.271	220.664	710.630	281.916	162.728	729.686	262.280	160.034	475.416	340.636	165.573	388.758	332.975	-38.209	244.255	35.385	-71.736	271.188	76.061	-85.193	289.031	55.462	-67.264	309.418	-65.840	-120.561	180.721	-32.927	-94.161	175.650	-35.627	-128.068	154.955	-155.303	-111.265	252.551	-165.294	-108.440
753	12.53333	707.570	272.294	220.872	710.186	280.982	162.969	729.135	261.326	160.324	475.564	341.229	165.113	391.309	334.564	-39.997	240.280	41.642	-79.310	268.836	81.520	-92.766	285.861	60.294	-74.746	302.406	-61.591	-128.450	174.657	-24.014	-102.307	169.837	-26.586	-136.334	144.649	-145.389	-119.853	241.884	-158.941	-117.002
754	12.55000	706.898	271.318	221.097	709.698	280.061	163.327	728.684	260.363	160.899	475.607	341.618	164.835	393.841	335.891	-41.927	236.302	48.144	-87.098	266.367	87.026	-100.194	282.467	65.131	-82.125	295.302	-57.177	-136.301	168.530	-14.909	-110.557	163.979	-17.411	-144.639	134.272	-134.999	-128.677	230.913	-152.161	-125.622
755	12.56667	706.215	270.286	221.374	709.281	279.044	163.556	728.146	259.348	161.262	475.601	342.046	164.305	396.319	337.091	-43.899	232.232	54.856	-94.821	263.835	92.582	-107.626	278.967	70.105	-89.453	287.752	-52.452	-144.010	162.436	-5.569	-118.772	158.273	-7.997	-152.905	124.022	-124.398	-137.531	219.992	-145.103	-134.224
756	12.58333	705.507	269.241	221.624	708.838	278.181	163.968	727.698	258.355	161.623	475.618	342.290	163.818	398.810	337.976	-45.924	228.150	61.543	-102.550	261.260	98.090	-115.080	275.376	75.097	-96.751	280.009	-47.605	-151.602	156.313	3.928	-126.813	152.556	1.602	-161.125	113.764	-113.437	-146.255	208.908	-137.729	-142.590
757	12.60000	704.820	268.222	221.823	708.539	278.199	165.159	727.176	257.263	161.705	475.729	342.507	163.217	400.782	338.427	-47.642	224.119	68.048	-110.268	258.601	103.472	-122.469	271.797	79.894	-104.110	272.207	-42.545	-159.678	150.478	13.225	-135.132	146.833	11.236	-169.124	103.488	-102.147	-154.638	197.637	-129.970	-150.819
758	12.61667	704.151	267.122	222.050	708.234	277.195	165.503	726.802	256.174	162.075	476.127	342.489	162.634	402.507	338.448	-49.200	220.167	74.475	-118.186	255.901	108.666	-129.820	268.144	84.610	-111.457	264.482	-37.447	-167.989	144.539	22.489	-142.523	141.222	20.887	-176.984	93.448	-90.912	-162.273	186.622	-122.145	-159.126
759	12.63333	703.528	266.011	222.320	707.778	276.098	165.775	726.325	255.047	162.444	476.135	342.674	162.098	403.981	338.094	-50.819	216.221	80.815	-125.734	252.820	114.249	-136.868	264.489	89.226	-118.763	256.627	-32.341	-176.215	138.811	31.767	-150.207	135.739	30.464	-184.697	83.911	-79.679	-170.230	175.776	-114.197	-167.378
760	12.65000	702.874	264.897	222.640	707.302	273.990	165.193	725.932	253.965	163.103	475.985	342.700	161.615	405.146	337.500	-52.453	212.362	87.120	-133.190	250.563	118.721	-144.601	260.837	93.755	-126.035	248.759	-27.280	-184.081	133.239	41.006	-157.534	130.466	39.988	-192.160	74.348	-68.179	-178.007	164.908	-106.078	-175.519
761	12.66667	702.214	263.819	222.989	706.941	273.957	166.529	725.401	252.862	163.526	475.663	342.540	161.060	405.950	336.546	-54.098	208.477	93.292	-140.462	247.888	123.483	-151.829	257.240	98.149	-133.277	240.843	-22.220	-191.872	127.979	50.026	-164.954	125.564	49.974	-199.112	64.998	-56.606	-185.361	154.112	-97.840	-183.267
762	12.68333	701.562	262.787	223.324	706.508	272.891	166.906	724.936	251.778	163.958	475.269	342.160	160.397	406.550	335.270	-55.841	204.666	99.162	-147.633	245.108	128.064	-158.820	253.526	102.329	-140.367	233.063	-17.134	-199.820	122.759	58.912	-172.068	120.429	59.129	-206.168	55.914	-44.988	-192.447	143.536	-89.401	-190.776
763	12.70000	700.832	261.715	223.691	706.200	272.014	167.284	724.346	250.637	164.364	474.767	341.717	159.656	406.933	333.727	-57.369	200.919	104.868	-154.645	242.330	132.428	-165.614	249.568	106.777	-147.168	225.551	-12.092	-207.670	117.793	67.768	-178.985	115.623	68.049	-213.214	47.383	-33.556	-199.462	133.360	-81.058	-198.334
764	12.71667	700.049	260.660	224.041	705.652	270.990	167.697	723.787	249.590	164.835	474.065	341.180	159.111	406.978	331.970	-58.777	197.263	110.444	-161.313	239.687	136.536	-172.217	246.288	110.228	-154.072	218.015	-7.895	-214.845	113.083	76.387	-185.739	111.102	76.691	-219.939	39.262	-22.345	-206.539	123.567	-72.807	-205.906
765	12.73333	699.195	259.585	224.454	705.002	269.956	168.088	723.114	248.522	165.306	473.295	340.429	158.477	406.787	330.031	-60.201	193.749	115.786	-167.723	237.031	140.501	-178.415	242.767	113.910	-160.440	210.378	-2.493	-220.609	108.667	84.774	-192.559	106.658	85.438	-226.455	31.629	-11.448	-213.573	113.610	-64.318	-213.412
766	12.75000	698.321	258.523	224.859	704.370	268.943	168.537	722.465	247.492	165.800	472.407	339.484	157.743	406.320	327.961	-61.556	190.318	120.860	-173.906	234.364	144.412	-184.292	239.177	117.611	-166.310	203.430	2.181	-227.194	104.445	92.652	-198.735	102.554	93.372	-232.637	24.503	-1.056	-220.116	104.971	-56.673	-220.211
767	12.76667	697.433	257.480	225.243	703.676	267.905	168.950	721.788	246.439	166.274	471.367	338.603	157.050	405.701	325.782	-62.783	186.993	125.579	-179.728	231.740	147.859	-189.922	235.710	120.908	-171.985	196.911	6.766	-233.748	100.473	100.165	-204.578	98.666	100.866	-238.531	17.868	8.756	-226.118	96.704	-49.162	-226.603
768	12.78333	696.515	256.470	225.653	702.917	266.884	169.368	721.033	245.427	166.749	470.256	337.541	156.283	404.968	323.678	-64.042	183.823	130.031	-185.084	229.217	151.048	-195.090	232.383	123.933	-177.185	190.729	11.201	-240.018	96.772	107.326	-209.968	95.051	108.053	-243.870	11.709	18.235	-231.805	88.849	-41.860	-232.726
769	12.80000	695.503	255.465	226.033	702.123	265.925	169.790	720.189	244.416	167.200	469.108	336.386	155.537	404.004	321.612	-65.146	180.825	134.261	-189.896	226.861	153.909	-199.807	229.122	126.744	-181.821	184.722	15.310	-245.366	93.343	114.306	-214.880	91.848	114.790	-248.971	6.146	27.752	-237.456	81.369	-34.886	-238.376
770	12.81667	694.398	254.490	226.393	701.271	264.998	170.241	719.341	243.501	167.671	467.853	335.218	154.917	402.888	319.522	-66.170	178.066	138.240	-194.360	224.675	156.550	-204.189	226.109	129.355	-186.167	178.843	19.126	-249.926	90.230	120.846	-219.479	88.840	121.104	-253.597	0.716	36.531	-242.426	74.122	-28.218	-243.229
771	12.83333	693.290	253.473	226.798	700.407	264.082	170.659	718.516	242.626	168.162	466.605	334.023	154.370	401.715	317.308	-66.987	175.371	141.832	-198.509	222.437	158.937	-208.250	223.156	131.696	-190.286	173.234	22.596	-254.013	87.154	126.665	-223.570	85.867	127.029	-257.706	-4.478	44.788	-246.533	67.259	-21.895	-247.322
772	12.85000	692.219	252.497	227.154	699.554	263.151	171.049	717.734	241.724	168.635	465.404	332.805	153.648	400.347	315.067	-67.709	172.709	145.074	-202.394	220.159	161.065	-212.071	220.199	133.793	-194.087	167.895	25.972	-258.340	84.192	132.117	-227.210	82.977	132.556	-261.373	-9.191	52.421	-249.828	60.628	-16.750	-250.945
773	12.86667	691.181	251.558	227.484	698.661	262.217	171.419	716.891	240.819	169.068	464.194	331.654	152.939	399.117	312.742	-68.540	170.083	148.148	-205.911	217.933	162.994	-215.493	217.299	135.697	-197.604	162.702	29.188	-262.368	81.392	137.414	-230.662	80.239	137.839	-264.830	-13.745	59.905	-253.101	54.226	-11.439	-254.292
774	12.88333	690.106	250.636	227.810	697.778	261.291	171.781	715.991	239.920	169.452	462.915	330.308	152.173	398.205	309.420	-70.042	167.591	151.169	-209.251	215.808	164.758	-218.759	214.460	137.524	-200.832	157.384	32.227	-265.703	78.667	142.663	-233.967	77.709	143.042	-268.173	-18.181	67.354	-256.536	48.275	-4.253	-257.565
775	12.90000	688.997	249.723	228.130	696.889	260.467	172.083	715.133	239.097	169.841	461.619	329.015	151.351	396.627	307.150	-70.834	165.116	154.088	-212.525	213.759	166.327	-221.987	211.487	139.165	-203.651	152.059	35.104	-268.782	76.116	147.833	-237.477	75.353	148.116	-271.601	-22.559	75.057	-259.828	42.029	1.662	-260.660
776	12.91667	687.847	248.868	228.348	695.982	259.657	172.395	714.272	238.293	170.218	460.275	327.663	150.582	395.101	304.694	-71.643	162.707	156.896	-215.743	211.641	167.863	-225.208	208.669	140.764	-206.804	146.960	37.809	-271.717	73.700	152.808	-240.671	73.006	152.915	-274.930	-26.632	82.420	-262.922	36.047	7.415	-263.534
