NO_OF_FRAMES	4591
NO_OF_CAMERAS	7
NO_OF_MARKERS	13
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-11-12, 11:56:08	6573.69303513
DATA_INCLUDED	3D
MARKER_NAMES	Back top	Back right	Back left	Shoulder	Elbow	Hand top	Hand right	Hand left	Thumb	Index	Middle	Box back	Box left
Frame	Time	Back top X	Back top Y	Back top Z	Back right X	Back right Y	Back right Z	Back left X	Back left Y	Back left Z	Shoulder X	Shoulder Y	Shoulder Z	Elbow X	Elbow Y	Elbow Z	Hand top X	Hand top Y	Hand top Z	Hand right X	Hand right Y	Hand right Z	Hand left X	Hand left Y	Hand left Z	Thumb X	Thumb Y	Thumb Z	Index X	Index Y	Index Z	Middle X	Middle Y	Middle Z	Box back X	Box back Y	Box back Z	Box left X	Box left Y	Box left Z	
981	16.33333	728.029	282.102	217.663	734.099	293.816	161.343	754.763	274.848	158.999	487.161	312.306	128.931	423.949	294.567	-57.634	319.041	31.337	-237.918	340.087	77.309	-243.892	356.042	59.859	-221.517	392.120	-51.754	-263.000	324.824	-69.942	-293.465	323.088	-61.086	-318.359	-76.473	171.839	-346.169	-36.367	82.145	-344.355
982	16.35000	727.752	283.290	217.435	733.608	294.978	161.062	754.575	276.314	158.692	486.670	311.467	128.787	424.419	292.488	-58.497	325.088	28.672	-244.211	345.022	75.262	-248.645	360.556	57.804	-226.102	400.751	-52.214	-269.813	334.421	-71.192	-301.661	335.409	-63.558	-328.922	-76.494	171.850	-346.183	-36.378	82.153	-344.378
983	16.36667	727.304	284.470	217.170	733.003	296.169	160.748	754.186	277.713	158.391	485.971	310.485	128.482	424.819	290.219	-59.343	330.885	26.241	-250.443	349.955	73.322	-253.393	365.367	55.631	-230.988	408.826	-52.401	-276.610	344.419	-71.926	-310.295	345.028	-63.929	-337.044	-76.542	171.888	-346.174	-36.410	82.151	-344.387
984	16.38333	726.810	285.702	216.871	732.417	297.377	160.440	753.670	279.083	158.039	485.139	309.473	128.207	425.093	287.843	-60.164	336.724	24.111	-256.651	354.979	71.597	-258.135	370.240	53.683	-235.795	416.444	-52.428	-283.623	353.483	-72.394	-318.583	354.421	-63.859	-345.150	-76.577	171.854	-346.177	-36.464	82.148	-344.373
985	16.40000	726.300	286.978	216.580	731.649	298.554	160.056	753.080	280.406	157.680	484.270	308.295	127.893	425.066	285.303	-60.894	342.556	22.337	-263.022	360.112	70.130	-263.023	375.263	51.964	-240.781	423.125	-52.435	-290.374	362.196	-72.624	-326.631	363.240	-63.552	-352.841	-76.562	171.844	-346.190	-36.465	82.140	-344.358
986	16.41667	725.718	288.261	216.258	730.864	299.736	159.679	752.400	281.719	157.271	483.355	307.058	127.611	424.831	282.585	-61.565	348.364	20.884	-269.711	365.255	68.906	-268.178	380.070	50.427	-246.028	430.672	-52.295	-296.604	370.261	-72.667	-334.609	371.536	-63.140	-360.620	-76.587	171.808	-346.189	-36.468	82.112	-344.356
987	16.43333	725.079	289.492	215.932	729.989	300.867	159.289	751.661	283.036	156.855	482.378	305.728	127.474	424.611	279.739	-62.247	354.153	19.433	-276.738	370.088	67.681	-273.443	384.627	48.902	-251.379	437.883	-52.002	-302.599	378.473	-72.500	-343.114	379.831	-62.321	-369.001	-76.620	171.812	-346.143	-36.510	82.094	-344.356
988	16.45000	724.214	290.697	215.597	728.876	301.977	158.897	750.697	284.347	156.454	481.345	304.203	127.331	424.401	276.818	-62.905	359.632	17.357	-283.563	374.412	66.258	-278.640	388.776	47.227	-256.689	445.650	-51.070	-309.223	386.881	-71.826	-352.012	388.370	-60.942	-377.825	-76.640	171.799	-346.167	-36.904	81.594	-343.811
989	16.46667	723.007	291.802	215.322	727.480	303.056	158.614	749.557	285.750	156.157	480.214	302.281	126.981	424.449	274.077	-63.762	365.082	16.257	-290.404	378.300	64.954	-283.473	392.732	45.589	-261.856	453.714	-49.500	-316.216	395.976	-70.593	-360.682	397.352	-58.983	-386.028	-76.648	171.807	-346.175	-36.946	81.390	-343.859
990	16.48333	721.575	292.770	215.095	725.882	304.098	158.343	748.268	287.187	155.954	478.902	300.114	126.607	424.436	271.271	-64.639	370.002	14.993	-296.320	381.958	63.814	-288.124	396.632	44.282	-266.833	461.042	-47.783	-322.941	404.859	-69.128	-368.579	406.345	-56.992	-393.214	-76.673	171.816	-346.179	-36.883	81.622	-343.890
991	16.50000	720.061	293.662	214.824	724.271	305.087	158.069	746.936	288.529	155.696	477.502	297.881	126.261	424.244	268.364	-65.377	374.623	14.114	-301.853	385.420	62.991	-292.481	400.454	43.393	-271.485	466.832	-46.426	-328.983	412.523	-67.925	-375.231	414.503	-55.288	-399.218	-76.655	171.798	-346.160	-36.700	81.926	-344.082
992	16.51667	718.692	294.588	214.561	722.743	306.036	157.798	745.612	289.749	155.422	476.131	295.725	125.961	423.836	265.202	-65.933	378.964	13.519	-307.116	388.111	62.562	-296.302	404.112	42.653	-276.104	471.619	-45.448	-334.476	418.754	-67.024	-381.494	423.621	-53.682	-403.792	-76.650	171.815	-346.166	-36.504	82.210	-344.305
993	16.53333	717.520	295.500	214.286	721.317	306.888	157.419	744.320	290.771	155.044	474.811	293.579	125.754	423.393	261.876	-66.537	383.458	12.870	-311.382	390.697	62.296	-300.056	407.549	41.953	-280.527	476.163	-44.501	-339.837	423.602	-65.983	-387.651	428.619	-52.140	-409.865	-76.629	171.812	-346.183	-36.360	82.477	-344.462
994	16.55000	716.381	296.378	213.983	719.895	307.660	157.120	743.013	291.693	154.683	473.580	291.314	125.472	423.500	258.219	-67.207	387.349	11.860	-315.464	395.497	61.442	-305.169	410.678	41.130	-284.704	480.867	-43.225	-345.203	430.553	-64.615	-392.506	433.110	-50.329	-416.081	-76.620	171.834	-346.160	-36.877	84.181	-344.511
995	16.56667	715.050	297.194	213.766	718.356	308.400	156.849	741.632	292.692	154.424	472.254	288.960	125.282	423.015	255.118	-67.781	390.759	11.389	-320.342	398.082	60.815	-308.774	413.425	40.220	-288.761	485.665	-41.734	-350.377	435.153	-62.961	-398.634	437.522	-48.244	-422.096	-76.619	171.814	-346.160	-36.691	84.125	-344.750
996	16.58333	713.580	297.738	213.496	716.700	309.134	156.692	740.148	293.677	154.233	470.912	286.559	125.096	422.499	252.134	-68.207	393.825	10.947	-324.604	400.395	60.280	-312.204	415.856	39.504	-292.469	489.889	-40.351	-354.987	439.865	-61.180	-404.238	442.064	-46.134	-427.357	-76.614	171.801	-346.174	-36.569	83.889	-344.857
997	16.60000	711.466	297.641	212.584	715.048	309.818	156.515	738.677	294.668	154.048	469.505	284.126	125.130	421.899	249.060	-68.495	396.510	10.579	-328.447	402.875	59.570	-314.878	418.144	39.021	-295.850	493.219	-39.248	-359.072	444.073	-59.686	-409.002	446.101	-44.378	-431.735	-76.603	171.818	-346.179	-36.430	83.650	-344.896
998	16.61667	710.034	298.272	212.370	713.386	310.441	156.280	737.225	295.564	153.813	468.069	281.674	125.149	421.287	245.904	-68.716	399.114	10.079	-331.663	404.946	58.180	-316.312	420.604	38.406	-299.086	496.082	-38.123	-363.080	447.575	-58.722	-413.007	449.468	-43.141	-435.667	-76.614	171.825	-346.178	-36.367	83.464	-344.906
999	16.63333	708.677	298.905	212.208	711.779	311.012	156.094	735.728	296.360	153.567	466.248	279.578	125.633	420.527	242.968	-69.103	401.584	9.405	-334.419	406.710	57.452	-318.622	422.893	37.779	-301.822	499.148	-36.804	-367.246	450.541	-57.906	-416.775	452.065	-42.162	-439.504	-76.626	171.838	-346.181	-36.321	83.324	-344.847
1000	16.65000	707.176	299.422	212.075	710.071	311.549	155.947	734.146	297.123	153.375	464.793	277.137	125.759	419.895	239.936	-69.323	403.884	8.621	-337.005	408.324	56.536	-320.578	424.983	36.920	-304.175	502.562	-35.183	-371.291	453.246	-57.006	-420.404	454.396	-41.057	-443.218	-76.616	171.818	-346.171	-36.285	83.256	-344.843
1001	16.66667	705.564	299.765	211.965	708.322	312.011	155.896	732.588	297.901	153.330	463.429	274.651	125.745	419.314	237.117	-69.533	405.927	7.751	-339.003	409.695	55.579	-322.283	426.752	36.045	-306.119	504.851	-34.179	-374.342	455.928	-56.224	-423.630	456.675	-40.077	-446.146	-76.621	171.817	-346.185	-36.266	83.247	-344.859
1002	16.68333	703.857	299.996	211.956	706.446	312.367	155.859	730.960	298.740	153.396	462.129	272.264	125.906	418.769	234.438	-69.687	407.519	6.927	-340.952	410.843	54.697	-323.855	428.113	35.232	-307.873	506.977	-33.737	-376.506	458.382	-56.037	-425.800	458.955	-39.686	-448.315	-76.616	171.831	-346.170	-36.256	83.259	-344.860
1003	16.70000	702.267	300.249	211.985	704.695	312.735	155.902	729.412	299.553	153.522	460.893	269.956	125.986	418.129	231.968	-69.744	408.801	6.157	-342.439	411.854	53.919	-325.343	429.730	33.598	-307.343	508.328	-33.882	-378.050	460.157	-56.420	-427.227	460.748	-39.977	-449.575	-76.634	171.851	-346.168	-36.263	83.255	-344.865
1004	16.71667	700.784	300.474	211.951	702.999	313.053	155.906	727.981	300.312	153.613	459.654	267.779	126.147	417.484	229.606	-69.780	409.788	5.385	-343.865	412.706	53.082	-326.577	430.553	32.795	-308.598	509.194	-34.516	-379.199	461.563	-57.090	-428.559	462.232	-40.462	-450.839	-76.630	171.843	-346.160	-36.256	83.257	-344.865
1005	16.73333	699.360	300.717	211.963	701.449	313.314	155.901	726.611	300.989	153.660	458.735	265.509	126.128	416.803	227.434	-69.793	410.625	4.390	-344.777	413.365	52.065	-327.428	431.280	31.740	-309.498	509.934	-35.212	-380.185	462.454	-57.696	-429.709	463.190	-40.894	-452.005	-76.610	171.816	-346.195	-36.251	83.273	-344.864
1006	16.75000	697.971	300.875	211.896	699.881	313.521	155.866	725.313	301.622	153.797	457.740	263.542	126.250	416.192	225.384	-69.777	411.329	3.136	-345.399	413.885	50.756	-327.852	431.908	30.445	-309.946	510.808	-35.935	-381.039	463.205	-58.367	-430.581	463.819	-41.519	-452.714	-76.616	171.835	-346.205	-36.252	83.262	-344.887
1007	16.76667	696.661	300.962	211.945	698.425	313.735	155.930	724.121	302.247	153.966	456.874	261.689	126.327	415.615	223.544	-69.713	411.890	1.605	-345.310	414.300	49.226	-327.774	432.569	29.018	-310.027	511.408	-36.836	-381.471	463.773	-59.381	-430.982	464.248	-42.467	-453.183	-76.617	171.818	-346.205	-36.243	83.250	-344.864
1008	16.78333	695.423	301.043	211.983	697.097	313.928	156.039	722.970	302.764	154.090	456.034	259.968	126.469	415.062	221.826	-69.609	412.482	0.171	-344.970	414.648	47.518	-327.152	433.251	27.515	-309.639	511.861	-38.021	-381.689	463.842	-60.918	-430.589	464.105	-43.995	-452.882	-76.614	171.835	-346.198	-36.249	83.246	-344.881
1009	16.80000	694.297	301.094	212.057	695.901	314.111	156.102	721.867	303.234	154.290	455.254	258.464	126.674	414.571	220.191	-69.408	412.828	-1.642	-343.828	414.960	45.776	-326.291	433.873	25.968	-308.906	511.897	-39.596	-381.531	463.409	-62.925	-429.605	463.552	-46.083	-451.977	-76.627	171.819	-346.188	-36.260	83.243	-344.879
1010	16.81667	693.351	301.173	212.120	694.816	314.291	156.250	720.936	303.599	154.335	454.556	257.062	126.781	414.048	218.670	-69.163	412.936	-3.425	-342.583	415.122	44.040	-325.357	434.260	24.407	-307.927	511.800	-41.526	-380.824	462.827	-65.301	-428.277	462.717	-48.627	-450.686	-76.622	171.828	-346.196	-36.262	83.241	-344.882
1011	16.83333	692.554	301.199	212.188	693.909	314.394	156.275	720.047	303.889	154.434	453.984	255.863	126.802	413.558	217.290	-68.899	412.929	-5.257	-341.251	415.096	42.318	-324.385	434.378	22.872	-306.959	511.480	-43.484	-379.762	461.956	-68.006	-426.577	461.779	-51.422	-449.156	-76.615	171.807	-346.197	-36.260	83.247	-344.850
1012	16.85000	691.924	301.260	212.211	693.139	314.542	156.328	719.380	304.106	154.445	453.583	254.851	126.838	413.040	216.186	-68.629	412.668	-7.092	-339.906	414.856	40.643	-323.350	434.204	21.307	-305.772	511.393	-45.535	-378.211	461.091	-70.918	-424.480	460.976	-54.314	-447.584	-76.635	171.828	-346.194	-36.266	83.239	-344.866
1013	16.86667	691.437	301.306	212.212	692.597	314.642	156.393	718.825	304.287	154.437	453.301	254.086	126.932	412.445	215.270	-68.278	412.250	-8.915	-338.261	414.446	38.940	-322.219	433.807	19.784	-304.522	511.126	-47.748	-376.152	460.106	-73.784	-422.185	460.071	-57.229	-445.426	-76.627	171.822	-346.212	-36.273	83.248	-344.881
1014	16.88333	691.208	301.387	212.239	692.243	314.712	156.361	718.511	304.417	154.401	453.089	253.618	127.009	411.847	214.644	-67.882	411.732	-10.777	-336.411	413.868	36.823	-320.682	433.052	19.367	-305.149	510.508	-49.972	-373.890	459.369	-76.451	-419.689	459.381	-60.002	-443.065	-76.643	171.830	-346.203	-36.272	83.247	-344.880
1015	16.90000	691.138	301.434	212.244	692.084	314.783	156.348	718.352	304.467	154.371	452.901	253.325	127.205	411.231	214.317	-67.487	411.221	-12.667	-334.182	413.257	35.371	-319.009	432.685	17.891	-303.364	509.858	-51.939	-371.727	458.731	-78.872	-417.127	458.562	-62.462	-440.594	-76.626	171.795	-346.224	-36.267	83.244	-344.894
1016	16.91667	691.220	301.476	212.296	692.106	314.817	156.403	718.347	304.473	154.376	452.851	253.287	127.477	410.701	214.154	-67.077	410.601	-14.474	-331.472	412.634	33.810	-316.941	432.388	16.489	-301.335	509.211	-53.707	-369.724	457.328	-81.289	-414.200	456.920	-65.020	-437.766	-76.644	171.811	-346.176	-36.269	83.227	-344.881
1017	16.93333	691.354	301.458	212.360	692.214	314.795	156.476	718.425	304.398	154.424	452.924	253.401	127.770	410.217	214.182	-66.531	409.855	-16.112	-328.644	411.935	32.438	-314.823	431.958	15.235	-299.113	508.374	-55.405	-367.603	455.353	-83.880	-411.046	454.897	-67.700	-434.888	-76.616	171.830	-346.207	-36.264	83.222	-344.876
1018	16.95000	691.543	301.353	212.465	692.447	314.777	156.615	718.596	304.306	154.543	453.101	253.721	128.130	409.895	214.421	-65.967	408.736	-17.489	-325.734	410.016	31.715	-313.614	431.161	14.221	-296.745	507.277	-57.154	-365.003	453.037	-86.525	-407.524	452.478	-70.528	-431.726	-76.631	171.815	-346.221	-36.261	83.237	-344.873
1019	16.96667	691.897	301.219	212.586	692.789	314.731	156.775	718.916	304.217	154.656	453.401	254.324	128.544	409.634	214.961	-65.332	407.261	-18.513	-322.799	408.944	30.809	-311.420	430.052	13.461	-294.297	506.038	-59.015	-361.867	450.560	-89.052	-403.675	449.896	-73.477	-428.186	-76.627	171.830	-346.177	-36.260	83.238	-344.873
1020	16.98333	692.432	301.131	212.732	693.312	314.714	156.927	719.397	304.074	154.712	453.745	255.170	128.977	409.378	215.842	-64.681	405.459	-19.273	-319.741	407.531	30.245	-309.044	428.519	12.922	-291.745	504.346	-61.011	-358.170	447.795	-91.609	-399.391	446.978	-76.453	-424.134	-76.644	171.823	-346.201	-36.269	83.235	-344.881
1021	17.00000	693.100	301.077	212.817	693.937	314.624	157.013	719.898	303.847	154.738	454.211	256.182	129.378	409.176	217.178	-64.082	403.436	-19.775	-316.655	405.928	29.866	-306.602	426.768	12.584	-289.028	502.226	-63.055	-354.010	444.404	-94.420	-394.436	443.750	-79.333	-419.691	-76.636	171.812	-346.201	-36.267	83.238	-344.886
1022	17.01667	693.917	300.985	212.932	694.802	314.546	157.094	720.637	303.548	154.786	454.738	257.430	129.849	409.287	218.790	-63.456	400.264	-19.952	-314.136	404.346	29.634	-303.974	424.916	12.416	-286.111	500.091	-64.925	-349.968	440.800	-97.179	-389.246	440.236	-81.994	-414.979	-76.641	171.809	-346.183	-36.262	83.251	-344.896
1023	17.03333	694.904	300.889	213.016	695.757	314.425	157.191	721.513	303.213	154.745	455.374	258.905	130.228	409.263	220.826	-62.891	398.130	-20.165	-310.403	402.731	29.564	-301.089	423.211	12.449	-282.968	497.055	-66.887	-345.442	434.684	-99.483	-385.363	436.462	-84.314	-410.118	-76.626	171.793	-346.217	-36.259	83.233	-344.886
1024	17.05000	695.988	300.742	213.130	696.857	314.256	157.264	722.418	302.697	154.759	456.117	260.602	130.637	409.272	223.015	-62.356	395.953	-20.146	-306.303	401.262	29.664	-297.934	421.652	12.636	-279.628	494.334	-68.536	-340.894	430.782	-101.201	-380.016	429.995	-86.792	-406.236	-76.645	171.823	-346.187	-36.272	83.252	-344.875
1025	17.06667	697.202	300.614	213.307	698.114	314.058	157.387	723.445	302.173	154.802	456.976	262.470	131.000	409.351	225.354	-61.772	393.824	-19.880	-302.029	399.745	30.032	-294.643	420.079	13.065	-276.177	491.762	-69.954	-336.150	427.005	-102.681	-374.514	425.840	-88.845	-401.138	-76.624	171.823	-346.202	-36.259	83.250	-344.879
1026	17.08333	698.464	300.442	213.458	699.382	313.820	157.577	724.524	301.567	154.810	457.933	264.424	131.375	409.551	227.849	-61.158	391.677	-19.399	-297.783	398.272	30.557	-291.392	418.516	13.677	-272.716	489.268	-71.201	-331.057	423.307	-104.066	-368.776	421.863	-90.729	-395.882	-76.624	171.806	-346.181	-36.270	83.259	-344.871
1027	17.10000	699.833	300.215	213.658	700.813	313.555	157.688	725.744	300.914	154.821	458.819	266.720	131.853	409.857	230.534	-60.514	389.596	-18.765	-293.643	396.802	31.166	-288.156	416.854	14.440	-269.161	486.932	-72.148	-325.901	419.816	-105.145	-362.903	418.374	-92.188	-390.509	-76.632	171.836	-346.185	-36.264	83.270	-344.884
1028	17.11667	701.281	299.942	213.766	702.337	313.280	157.831	727.088	300.271	154.836	459.853	268.910	132.376	410.196	233.403	-59.808	387.634	-17.997	-289.504	395.290	31.974	-284.760	415.177	15.336	-265.526	484.778	-72.902	-320.160	416.540	-106.039	-356.890	415.398	-93.474	-384.952	-76.615	171.819	-346.223	-36.264	83.274	-344.867
1029	17.13333	702.749	299.571	213.825	703.960	312.953	157.929	728.474	299.540	154.771	461.005	271.196	132.863	410.609	236.424	-59.138	385.813	-17.014	-285.338	393.954	32.918	-281.591	413.586	16.511	-261.925	482.625	-73.446	-314.274	413.509	-106.978	-350.493	412.543	-94.731	-378.835	-76.618	171.842	-346.192	-36.278	83.336	-344.891
1030	17.15000	704.353	299.310	213.906	705.667	312.631	158.008	729.965	298.837	154.717	462.177	273.426	133.395	411.094	239.575	-58.410	384.133	-15.859	-281.016	392.596	34.130	-278.158	412.450	17.940	-258.197	480.549	-73.742	-308.348	410.360	-107.763	-343.639	409.848	-95.873	-372.553	-76.621	171.813	-346.221	-36.359	83.494	-344.962
1031	17.16667	706.002	299.001	213.974	707.380	312.279	158.041	731.497	298.140	154.679	463.437	275.740	133.920	411.671	242.736	-57.754	382.741	-14.619	-276.521	391.612	35.354	-274.616	411.323	19.381	-254.360	478.871	-73.762	-302.512	407.608	-108.180	-337.010	406.961	-96.711	-366.241	-76.626	171.825	-346.183	-36.437	83.734	-345.035
1032	17.18333	707.653	298.637	214.076	709.176	311.924	158.178	733.075	297.482	154.713	464.773	278.032	134.403	412.365	245.987	-57.074	381.505	-13.348	-271.977	390.813	36.550	-271.014	410.508	20.779	-250.551	477.573	-73.570	-296.909	405.147	-108.198	-330.728	404.381	-97.391	-360.252	-76.617	171.822	-346.190	-36.556	84.005	-345.099
1033	17.20000	709.324	298.238	214.172	710.921	311.534	158.294	734.733	296.839	154.758	466.181	280.333	134.845	413.189	249.223	-56.430	380.393	-12.128	-267.466	389.953	37.737	-267.284	409.572	22.182	-246.656	476.434	-73.129	-291.471	402.612	-108.353	-324.418	402.047	-98.327	-354.769	-76.634	171.823	-346.183	-36.697	84.287	-345.039
1034	17.21667	711.076	297.789	214.283	712.758	311.115	158.385	736.393	296.229	154.855	467.720	282.711	135.245	414.117	252.392	-55.834	379.430	-10.973	-262.855	389.143	38.905	-263.715	408.802	23.571	-242.896	475.449	-72.561	-286.134	400.973	-108.244	-318.368	400.232	-98.679	-349.066	-76.627	171.824	-346.210	-36.098	82.836	-344.817
1035	17.23333	712.820	297.400	214.360	714.638	310.698	158.457	738.145	295.558	154.931	469.774	284.824	135.135	415.104	255.575	-55.186	378.366	-9.598	-258.619	388.236	40.061	-260.251	407.779	25.143	-239.167	474.570	-71.887	-280.661	399.270	-108.054	-312.176	398.657	-98.984	-343.316	-76.607	171.826	-346.193	-36.114	82.838	-344.795
1036	17.25000	714.611	297.042	214.422	716.481	310.237	158.499	739.801	294.869	154.967	471.479	287.324	135.459	416.160	258.762	-54.579	377.377	-8.185	-254.585	387.456	41.182	-257.016	406.971	26.804	-235.680	473.351	-71.207	-274.930	397.312	-107.963	-305.544	396.825	-99.254	-337.124	-76.637	171.800	-346.180	-36.116	82.830	-344.801
1037	17.26667	716.360	296.647	214.513	718.323	309.794	158.596	741.483	294.167	155.038	473.196	289.839	135.854	417.364	262.069	-54.092	376.332	-6.532	-250.480	386.648	42.368	-253.637	406.073	28.560	-232.025	472.137	-70.524	-269.583	395.002	-107.673	-298.959	394.336	-99.349	-331.085	-76.618	171.830	-346.229	-36.127	82.825	-344.759
1038	17.28333	718.066	296.171	214.625	720.083	309.307	158.757	743.119	293.500	155.138	475.057	292.360	136.202	418.136	265.766	-53.422	375.273	-4.731	-246.159	386.414	44.512	-250.329	404.812	29.979	-227.742	470.683	-69.778	-264.601	392.144	-106.913	-292.966	390.956	-98.860	-325.477	-76.627	171.833	-346.205	-36.131	82.820	-344.766
1039	17.30000	719.764	295.633	214.781	721.878	308.822	158.858	744.777	292.805	155.272	476.900	294.920	136.564	419.796	269.245	-53.082	373.984	-2.778	-241.811	385.841	46.182	-246.570	404.139	31.717	-224.088	469.032	-68.982	-259.985	388.911	-105.628	-287.500	387.579	-97.477	-319.800	-76.622	171.817	-346.189	-36.133	82.817	-344.760
1040	17.31667	721.447	295.066	214.883	723.745	308.334	159.028	746.492	292.116	155.411	478.844	297.502	136.890	421.520	272.575	-52.647	372.377	-0.544	-237.641	384.830	48.152	-243.117	403.208	33.702	-220.568	467.057	-68.034	-255.473	385.358	-104.090	-282.167	383.760	-96.588	-314.448	-76.609	171.814	-346.197	-36.130	82.818	-344.748
1041	17.33333	723.215	294.497	214.991	725.599	307.795	159.113	748.194	291.350	155.489	480.821	300.201	137.186	423.282	275.962	-52.246	370.309	1.995	-233.932	383.527	50.341	-239.878	401.885	35.909	-217.194	464.564	-66.998	-250.541	381.688	-102.444	-276.672	379.851	-95.600	-308.982	-76.603	171.823	-346.192	-36.139	82.810	-344.720
1042	17.35000	725.624	294.503	215.727	727.495	307.226	159.204	749.910	290.501	155.563	482.836	302.874	137.396	425.115	279.490	-51.918	367.993	4.611	-230.100	381.936	52.703	-236.723	400.067	38.277	-213.816	461.541	-65.882	-245.375	377.467	-100.643	-270.973	375.521	-94.217	-303.442	-76.605	171.817	-346.177	-36.134	82.824	-344.721
1043	17.36667	727.386	294.058	215.885	729.363	306.615	159.286	751.556	289.640	155.596	484.908	305.586	137.589	426.928	283.125	-51.736	365.310	7.543	-226.287	380.104	55.205	-233.725	397.975	40.880	-210.603	458.102	-64.646	-240.127	372.376	-98.523	-264.856	370.659	-92.679	-297.764	-76.624	171.832	-346.176	-36.173	82.778	-344.661
1044	17.38333	729.052	293.467	216.031	731.206	305.945	159.324	753.237	288.731	155.672	486.996	308.233	137.665	428.740	286.806	-51.587	362.530	10.727	-222.597	378.096	58.042	-230.590	395.725	43.724	-207.299	454.145	-63.278	-235.048	366.274	-96.078	-258.541	364.470	-90.752	-291.859	-76.629	171.825	-346.210	-36.280	82.606	-344.533
1045	17.40000	730.693	292.786	216.122	733.067	305.271	159.439	754.864	287.801	155.766	489.114	310.952	137.773	430.670	290.446	-51.457	359.348	14.327	-218.515	375.814	61.174	-227.319	393.381	46.790	-203.970	449.825	-61.685	-230.466	359.384	-93.020	-252.363	357.100	-88.188	-286.112	-76.639	171.804	-346.190	-36.397	82.403	-344.397
1046	17.41667	732.327	292.106	216.222	734.888	304.548	159.569	756.487	286.852	155.910	491.152	313.582	137.896	432.639	293.976	-51.316	355.882	18.145	-214.276	373.163	64.647	-223.864	390.830	50.026	-200.754	444.963	-59.904	-226.225	351.824	-89.294	-246.558	348.447	-85.405	-279.877	-76.623	171.811	-346.174	-36.529	82.159	-344.272
1047	17.43333	733.947	291.419	216.341	736.685	303.828	159.654	758.116	285.891	156.046	493.244	316.178	138.015	434.633	297.492	-51.138	351.851	22.295	-210.378	370.212	68.286	-220.585	387.730	53.357	-197.586	439.307	-57.964	-222.431	344.053	-85.126	-241.307	339.850	-81.807	-274.595	-76.624	171.809	-346.202	-36.662	81.925	-344.102
1048	17.45000	735.521	290.703	216.387	738.490	303.106	159.757	759.637	284.869	156.134	495.233	318.760	138.181	436.612	301.065	-50.914	347.360	26.779	-206.740	366.776	72.225	-217.498	384.182	57.025	-194.551	432.371	-55.961	-218.431	335.785	-80.545	-236.081	331.052	-77.517	-269.546	-76.622	171.803	-346.186	-36.807	81.699	-343.933
1049	17.46667	737.076	290.017	216.496	740.169	302.353	159.835	760.966	283.742	156.220	497.237	321.362	138.415	438.419	304.617	-50.613	342.372	31.013	-203.238	363.152	76.380	-214.662	380.273	60.995	-191.613	425.810	-53.599	-214.374	326.389	-75.309	-230.431	321.762	-72.615	-264.425	-76.613	171.821	-346.188	-36.887	81.484	-343.873
1050	17.48333	738.562	289.337	216.584	741.815	301.617	159.952	762.375	282.706	156.350	499.181	323.909	138.582	440.085	308.102	-50.307	337.188	36.879	-199.750	359.434	80.981	-211.927	376.201	65.219	-188.862	418.281	-51.076	-210.368	316.337	-69.279	-224.821	311.447	-66.774	-259.345	-76.615	171.814	-346.158	-36.920	81.425	-343.849
1051	17.50000	739.919	288.588	216.657	743.399	300.879	160.084	763.712	281.732	156.452	501.067	326.454	138.791	441.657	311.399	-50.030	331.931	42.695	-196.516	355.551	85.935	-209.185	372.061	69.611	-186.358	410.250	-48.269	-206.639	306.094	-62.644	-219.976	300.385	-60.169	-254.732	-76.601	171.836	-346.185	-36.505	82.112	-344.384
1052	17.51667	741.239	287.860	216.787	744.826	300.113	160.203	765.019	280.779	156.648	502.925	328.937	139.019	443.142	314.543	-49.776	326.337	48.767	-193.351	351.454	91.015	-206.696	367.640	74.194	-183.883	401.897	-45.129	-203.452	295.630	-55.358	-215.727	288.811	-53.243	-250.669	-76.600	171.823	-346.181	-36.496	82.103	-344.378
1053	17.53333	742.443	287.123	216.855	746.301	299.359	160.349	766.257	279.770	156.766	504.685	331.345	139.219	444.560	317.572	-49.534	320.364	55.028	-190.548	346.874	96.269	-204.252	362.749	78.872	-181.713	393.177	-41.676	-200.955	285.009	-47.739	-211.875	276.993	-45.152	-246.179	-76.598	171.820	-346.214	-36.488	82.109	-344.393
1054	17.55000	743.673	286.378	216.960	747.707	298.608	160.432	767.445	278.787	156.915	506.423	333.708	139.366	445.879	320.516	-49.246	314.082	61.395	-188.211	341.904	101.651	-202.179	357.354	83.722	-179.825	384.017	-37.879	-198.882	273.719	-39.642	-207.770	264.676	-35.607	-240.949	-76.610	171.824	-346.181	-36.496	82.111	-344.379
1055	17.56667	744.794	285.669	217.003	749.076	297.829	160.569	768.531	277.737	157.040	508.117	335.941	139.421	446.956	323.302	-48.910	307.583	68.025	-186.321	336.835	107.209	-200.530	351.715	88.697	-178.200	374.597	-33.752	-196.985	262.212	-30.783	-204.378	252.890	-26.672	-237.775	-76.608	171.808	-346.210	-36.498	82.112	-344.388
1056	17.58333	745.828	284.910	217.119	750.335	297.043	160.697	769.572	276.756	157.166	509.748	338.184	139.566	447.719	325.886	-48.559	300.973	74.781	-184.899	331.623	112.873	-199.062	345.934	93.687	-176.949	364.859	-29.462	-195.384	250.339	-21.204	-201.648	240.256	-16.676	-234.895	-76.607	171.813	-346.200	-36.505	82.110	-344.380
